Time,NodeId,Delay
17.3181,36,0.698331
17.3183,407,0.0994238
17.3185,36,0.318088
17.319,36,0.35423
17.319,408,0.364429
17.3193,404,0.763113
17.3194,36,1.26464
17.3194,403,0.333293
17.3195,402,0.574042
17.3198,36,0.310858
17.3201,405,0.554243
17.3201,36,0.319522
17.3202,407,0.10138
17.3204,36,0.859074
17.3205,36,0.355814
17.3206,36,0.621083
17.3207,408,0.36608
17.321,36,0.696135
17.321,403,0.33339
17.3217,36,0.311009
17.3217,36,0.321131
17.322,402,0.574042
17.3221,36,0.352502
17.3224,407,0.0998192
17.3225,408,0.36608
17.3226,403,0.334974
17.3226,36,1.26787
17.3227,406,0.877601
17.3231,401,0.657724
17.3232,36,0.698331
17.3232,404,0.762756
17.3232,405,0.554507
17.3233,36,0.322566
17.3234,36,0.615054
17.3235,36,0.31281
17.3237,36,0.354086
17.3242,403,0.334829
17.3243,408,0.367881
17.3243,36,0.862969
17.3243,407,0.101775
17.3246,402,0.576592
17.3249,36,0.324175
17.3253,36,0.30801
17.3253,36,0.355669
17.3256,406,0.877601
17.3257,36,1.27098
17.3258,403,0.336413
17.326,401,0.660557
17.3261,408,0.363081
17.3261,405,0.557389
17.3262,36,0.673037
17.3263,36,0.617936
17.3265,407,0.0995487
17.3266,36,0.325609
17.3269,36,0.357253
17.3269,36,0.309661
17.3271,404,0.7624
17.3271,402,0.573808
17.3273,403,0.336268
17.3279,408,0.364882
17.3282,36,0.327218
17.3282,36,0.859074
17.3283,36,1.27354
17.3284,407,0.101505
17.3287,36,0.309661
17.3287,36,0.358951
17.329,405,0.557126
17.3291,403,0.337996
17.3292,36,0.67603
17.3295,36,0.620819
17.3297,402,0.576358
17.3297,408,0.358432
17.3298,36,0.328652
17.33,36,0.360276
17.3304,36,0.311311
17.3305,407,0.0998192
17.3306,403,0.337851
17.331,404,0.766295
17.3311,36,0.672598
17.3314,36,0.330261
17.3315,408,0.360233
17.3315,36,1.27674
17.3319,36,0.360423
17.332,36,0.30951
17.3321,36,0.862969
17.3321,405,0.560272
17.3322,402,0.563142
17.3322,403,0.337851
17.3324,36,0.623701
17.3325,407,0.101775
17.333,36,0.331696
17.3332,36,0.361715
17.3337,36,0.675189
17.3338,36,0.311311
17.3338,403,0.339435
17.3341,406,0.886099
17.3341,36,1.27933
17.3346,36,0.33313
17.3346,407,0.0996735
17.3348,402,0.565692
17.3348,36,0.36157
17.3349,404,0.763443
17.335,405,0.560272
17.3355,36,0.606407
17.3356,36,0.30486
17.3358,403,0.33958
17.336,36,0.866508
17.3362,36,0.677464
17.3362,36,0.334739
17.3366,407,0.101629
17.3366,36,0.363361
17.3366,400,0.471018
17.3369,406,0.885015
17.337,36,1.28229
17.3373,402,0.56513
17.3374,36,0.306662
17.3376,403,0.341309
17.3378,36,0.336173
17.3379,405,0.563154
17.338,36,0.363154
17.3384,36,0.60929
17.3386,400,0.471318
17.3387,36,0.680014
17.3387,407,0.0998192
17.3388,404,0.767338
17.3392,36,0.29361
17.3393,403,0.341454
17.3394,36,0.337782
17.3396,36,0.364737
17.3399,402,0.56768
17.3399,36,0.870403
17.34,36,1.28523
17.3404,401,0.67224
17.3405,400,0.473226
17.3407,407,0.101775
17.3408,405,0.563154
17.3409,403,0.343038
17.341,36,0.339217
17.3411,36,0.358257
17.3412,36,0.295562
17.3416,36,0.672675
17.3421,36,0.598552
17.3424,400,0.473526
17.3424,402,0.567716
17.3425,403,0.342965
17.3426,36,0.340826
17.3427,404,0.766981
17.3427,36,1.28796
17.3428,407,0.0997984
17.343,36,0.290762
17.3431,36,0.360267
17.3432,401,0.675072
17.3436,405,0.566036
17.3438,36,0.870046
17.344,36,0.672364
17.344,403,0.344549
17.3443,36,0.336534
17.3443,400,0.475434
17.3446,36,0.290611
17.3448,407,0.101754
17.3449,36,0.601434
17.345,402,0.570266
17.345,36,0.355814
17.3454,406,0.893513
17.3455,36,1.29079
17.3456,403,0.344477
17.3459,36,0.338143
17.3462,400,0.475428
17.3463,36,0.292261
17.3465,404,0.770876
17.3466,36,0.674914
17.3468,405,0.566036
17.3469,407,0.0998192
17.347,36,0.348308
17.3472,403,0.34606
17.3475,36,0.339752
17.3475,402,0.570558
17.3477,36,0.873941
17.3481,36,0.287461
17.3481,400,0.477337
17.3482,406,0.89315
17.3484,36,1.29362
17.3488,407,0.101775
17.3489,36,0.350133
17.3489,403,0.346205
17.3491,36,0.341361
17.3493,36,0.669956
17.3499,36,0.289262
17.3499,405,0.569182
17.35,400,0.477942
17.3503,402,0.573342
17.3504,36,0.346891
17.3504,404,0.770876
17.3505,403,0.347789
17.3507,36,0.342795
17.351,407,0.0998192
17.3511,406,0.895982
17.3515,36,1.29671
17.3515,36,0.285811
17.3516,36,0.873585
17.3517,401,0.680737
17.3519,400,0.479851
17.3521,36,0.672773
17.3521,403,0.347789
17.3523,36,0.344404
17.3525,36,0.349065
17.3528,405,0.569182
17.3528,402,0.573108
17.3529,407,0.101775
17.3532,36,0.287461
17.3537,36,0.348475
17.3537,403,0.349373
17.3538,400,0.48015
17.3539,36,0.607463
17.3539,36,0.345839
17.3543,404,0.774771
17.3545,36,0.664948
17.3545,401,0.683569
17.355,36,0.285962
17.3551,407,0.0998192
17.3553,403,0.349373
17.3554,36,0.350204
17.3555,36,0.87748
17.3555,36,0.347448
17.3556,402,0.575892
17.3557,405,0.572065
17.3557,400,0.482059
17.3567,408,0.29439
17.3567,36,0.610345
17.3568,36,0.287763
17.3569,403,0.350957
17.357,407,0.101775
17.3571,36,0.348882
17.3571,36,0.347181
17.3574,401,0.677645
17.3576,36,0.668036
17.3576,400,0.482359
17.3582,402,0.573342
17.3582,404,0.774771
17.3584,408,0.29439
17.3584,403,0.350957
17.3586,36,0.286264
17.3586,405,0.565772
17.3587,36,0.350491
17.3589,36,0.34891
17.3591,407,0.0998192
17.3596,400,0.484267
17.3596,36,0.612963
17.3597,36,0.875845
17.3598,406,0.899483
17.36,408,0.29604
17.36,403,0.352541
17.36,36,0.662631
17.3602,401,0.680478
17.3603,36,0.351925
17.3604,36,0.288065
17.3605,36,0.345775
17.3607,402,0.575892
17.3611,407,0.101775
17.3615,400,0.484567
17.3615,405,0.568655
17.3616,403,0.352541
17.3617,408,0.29604
17.3619,36,0.353534
17.3621,404,0.778666
17.3623,36,0.347616
17.3623,36,0.285066
17.3625,36,0.615846
17.3627,36,0.665339
17.3632,403,0.354124
17.3632,407,0.0998192
17.3633,402,0.575691
17.3633,408,0.29769
17.3634,400,0.484436
17.3636,36,0.349243
17.3636,36,0.87974
17.3639,36,0.341281
17.364,36,0.286717
17.3643,405,0.568655
17.3648,403,0.354124
17.365,408,0.287486
17.3651,36,0.667731
17.3652,36,0.350852
17.3652,407,0.101775
17.3653,400,0.486344
17.3656,36,0.34301
17.3658,36,0.286717
17.366,404,0.778666
17.3661,402,0.578474
17.3664,403,0.355708
17.3666,408,0.289136
17.3667,36,1.31194
17.3669,36,0.352433
17.3672,400,0.487075
17.3672,36,0.339842
17.3672,405,0.571537
17.3673,407,0.0998192
17.3674,36,0.288367
17.3675,36,0.871392
17.3679,36,0.670514
17.3679,403,0.354124
17.3685,36,0.353868
17.3686,402,0.576125
17.3687,408,0.289589
17.3688,36,0.341426
17.3691,400,0.488983
17.3692,36,0.281917
17.3693,407,0.101775
17.3697,403,0.350957
17.3699,404,0.782561
17.3701,405,0.571009
17.3701,36,0.355477
17.3704,36,0.339697
17.3709,36,0.283567
17.371,400,0.489283
17.3712,402,0.570792
17.3713,403,0.352541
17.3714,407,0.099431
17.3714,36,0.875287
17.3715,401,0.688975
17.3717,406,0.91135
17.3718,36,0.353094
17.372,36,0.341281
17.372,408,0.29289
17.3725,36,0.283416
17.3728,36,0.675148
17.3728,403,0.352396
17.3729,400,0.491191
17.373,405,0.573892
17.3733,407,0.101387
17.3734,36,0.354703
17.3735,36,0.3348
17.3737,408,0.29289
17.3737,402,0.573342
17.3738,404,0.782561
17.3744,401,0.691807
17.3744,403,0.35398
17.3745,36,0.285369
17.3745,406,0.911084
17.3746,36,0.618992
17.3748,400,0.491491
17.375,36,0.35408
17.3751,36,0.336384
17.3753,36,0.87493
17.3753,408,0.294541
17.3755,407,0.0998192
17.376,403,0.35398
17.3761,36,0.285218
17.3761,405,0.573892
17.3763,402,0.573221
17.3766,36,0.355689
17.3767,36,0.333217
17.3767,400,0.4934
17.377,408,0.29439
17.3774,407,0.101775
17.3774,36,0.621874
17.3776,403,0.355563
17.3777,404,0.786456
17.3778,36,0.286868
17.3782,36,0.347469
17.3783,36,0.3348
17.3786,400,0.493699
17.3788,408,0.296191
17.3788,402,0.57577
17.379,405,0.573892
17.3792,403,0.355273
17.3792,36,0.874208
17.3796,407,0.0995558
17.3796,36,0.286868
17.3798,36,0.349078
17.3799,36,0.333072
17.3803,36,0.610081
17.3804,408,0.293936
17.3805,400,0.495608
17.3806,36,1.32583
17.3808,403,0.356857
17.3812,36,0.286717
17.3814,402,0.573342
17.3814,36,0.350687
17.3815,36,0.32832
17.3815,407,0.101512
17.3816,404,0.786456
17.3819,405,0.576774
17.3821,408,0.295587
17.3823,403,0.356712
17.3825,400,0.495907
17.3829,401,0.697472
17.3829,36,0.288367
17.383,406,0.919581
17.3831,36,0.329904
17.3832,36,0.352443
17.3835,36,0.878459
17.3836,36,1.32881
17.3836,407,0.101775
17.3837,408,0.295436
17.3839,402,0.575892
17.3839,403,0.358296
17.3844,400,0.497816
17.3845,36,0.288367
17.3848,36,0.346418
17.3849,36,0.323859
17.3853,405,0.577301
17.3855,404,0.790351
17.3855,403,0.356712
17.3855,408,0.297237
17.3856,407,0.103731
17.3857,401,0.700304
17.3858,406,0.91135
17.3863,400,0.498116
17.3863,36,0.290169
17.3864,36,0.348027
17.3865,402,0.573108
17.3865,36,0.325443
17.3871,403,0.358296
17.3872,408,0.297086
17.3874,36,0.869755
17.3877,407,0.103536
17.388,36,0.326558
17.3881,36,0.320691
17.3881,36,0.291819
17.3882,400,0.500024
17.3882,405,0.580184
17.3887,403,0.35812
17.3888,408,0.298737
17.389,402,0.575658
17.3894,404,0.790351
17.3896,36,0.328167
17.3897,407,0.105492
17.3901,400,0.500324
17.3901,36,0.32271
17.3902,36,0.293923
17.3903,403,0.359704
17.3905,408,0.298586
17.3912,36,0.329601
17.3912,36,0.87365
17.3913,405,0.580448
17.3916,402,0.572875
17.3918,407,0.103904
17.3918,36,0.321126
17.3918,403,0.358296
17.392,400,0.502232
17.392,36,0.293923
17.3921,36,0.621874
17.3921,408,0.300236
17.3928,36,0.33121
17.3933,404,0.794246
17.3934,403,0.35988
17.3936,36,0.322855
17.3938,407,0.10586
17.3938,408,0.300236
17.3938,36,0.295724
17.3939,400,0.502532
17.3942,401,0.700045
17.3946,402,0.575892
17.3946,36,0.330883
17.3946,406,0.920107
17.395,36,0.621874
17.395,403,0.35988
17.3951,36,0.873034
17.3952,36,0.321271
17.3954,408,0.300236
17.3955,36,0.297224
17.3956,36,1.34083
17.3958,400,0.504441
17.3959,407,0.103904
17.3962,36,0.332492
17.3966,403,0.361464
17.397,401,0.702877
17.3971,408,0.301886
17.3971,402,0.573342
17.3971,36,0.298874
17.3972,404,0.794246
17.3974,406,0.920107
17.3977,400,0.50474
17.3978,36,0.333926
17.3979,407,0.10586
17.398,36,0.324149
17.3981,36,0.62502
17.3982,403,0.361464
17.3985,36,1.34371
17.3987,408,0.301718
17.399,36,0.300525
17.399,36,0.876929
17.3994,36,0.335535
17.3996,36,0.320836
17.3996,400,0.506649
17.3997,402,0.575892
17.3999,403,0.363193
17.4,407,0.103574
17.4004,408,0.303368
17.4006,36,0.302175
17.4008,36,0.703197
17.401,36,0.627638
17.4011,404,0.798141
17.4013,36,0.322496
17.4013,36,0.337264
17.4015,403,0.361464
17.4015,400,0.506948
17.4019,407,0.10553
17.402,408,0.303386
17.4022,402,0.575817
17.4023,36,0.303674
17.4029,36,0.325513
17.4029,36,0.324004
17.4029,36,0.869032
17.4031,403,0.358441
17.4034,400,0.50724
17.4036,36,0.690447
17.4037,408,0.305036
17.4041,36,0.305476
17.4041,407,0.103904
17.4045,36,0.327122
17.4047,36,0.325732
17.4047,403,0.360025
17.4048,402,0.578367
17.405,404,0.798141
17.4053,408,0.305036
17.4054,400,0.509149
17.4057,36,0.306975
17.406,407,0.10586
17.4062,36,0.692997
17.4062,406,0.923198
17.4062,403,0.358296
17.4064,36,0.328851
17.4068,36,0.633403
17.4068,36,0.872927
17.4069,36,1.22409
17.407,408,0.306687
17.4073,400,0.472302
17.4073,402,0.570196
17.4074,36,0.308626
17.408,403,0.360025
17.408,36,0.33046
17.4082,407,0.103699
17.4086,401,0.705705
17.4086,408,0.306536
17.409,36,0.690447
17.409,406,0.926031
17.4092,36,0.310276
17.4092,400,0.474211
17.4092,404,0.798141
17.4094,36,0.328739
17.4096,403,0.357002
17.4097,36,0.633139
17.4098,36,1.22705
17.4099,402,0.572746
17.4101,407,0.105655
17.4104,36,0.33263
17.4104,408,0.308337
17.4107,36,0.869032
17.411,36,0.312078
17.411,36,2.26018
17.4111,400,0.459882
17.4111,403,0.358586
17.4115,401,0.70571
17.4115,36,0.692997
17.4118,406,0.925815
17.412,36,0.334239
17.4121,408,0.308186
17.4122,407,0.103904
17.4124,402,0.570558
17.4126,36,0.627375
17.4128,36,0.313728
17.4128,36,1.2775
17.4129,403,0.358731
17.413,400,0.461791
17.4131,404,0.802036
17.4136,36,0.335674
17.4139,36,0.333217
17.4139,408,0.309987
17.4142,407,0.10586
17.4143,36,0.685358
17.4144,36,0.315378
17.4145,403,0.360315
17.4146,36,0.872927
17.4147,406,0.928648
17.4149,400,0.452289
17.415,402,0.573108
17.4152,36,0.337283
17.4155,408,0.309836
17.4156,36,1.28035
17.4156,36,2.26481
17.416,403,0.358266
17.4161,36,0.316878
17.4163,407,0.103824
17.4166,36,0.687664
17.4168,400,0.454197
17.4168,36,0.338717
17.4172,408,0.311487
17.4175,402,0.570129
17.4176,403,0.35985
17.4177,404,0.802749
17.4179,36,0.318528
17.4183,407,0.10578
17.4184,401,0.712671
17.4184,36,0.340326
17.4185,36,0.876822
17.4187,36,1.28342
17.4187,400,0.454497
17.4188,408,0.311185
17.4192,403,0.358586
17.4194,36,0.687897
17.4195,36,0.320179
17.4196,36,2.26875
17.42,36,0.34176
17.4203,402,0.572912
17.4203,36,0.339552
17.4204,407,0.103904
17.4205,408,0.312835
17.4206,400,0.456406
17.4208,403,0.36017
17.4212,401,0.712671
17.4213,36,0.321829
17.4215,36,0.636285
17.4215,36,1.23964
17.4216,36,0.343369
17.422,36,0.341181
17.4221,408,0.312684
17.4223,404,0.807357
17.4224,407,0.10586
17.4224,403,0.36017
17.4224,36,0.880717
17.4224,36,0.690917
17.4225,400,0.453193
17.4229,402,0.573108
17.4231,36,0.32363
17.4232,36,0.344804
17.4237,36,2.27286
17.4238,408,0.314335
17.424,403,0.361754
17.4243,36,0.630521
17.4244,36,1.2416
17.4244,400,0.455101
17.4248,36,0.32513
17.4248,36,0.680566
17.4249,36,0.346413
17.4254,402,0.567826
17.4254,408,0.314335
17.4255,403,0.361754
17.4262,404,0.807357
17.4263,36,0.864579
17.4264,400,0.455401
17.4264,36,0.32678
17.4265,36,0.347847
17.4265,36,0.344158
17.427,36,0.680014
17.4271,408,0.315985
17.4271,403,0.363338
17.4272,36,0.633403
17.4275,36,1.24474
17.4277,36,2.27692
17.428,402,0.570376
17.4281,36,0.32828
17.4281,36,0.345742
17.4282,36,0.349557
17.4283,400,0.45731
17.4287,403,0.359607
17.4287,408,0.315985
17.4297,36,0.340846
17.4297,36,0.32993
17.4301,36,0.636021
17.4301,404,0.811252
17.4301,36,1.24823
17.4302,400,0.457609
17.4303,36,0.351479
17.4303,403,0.361191
17.4304,408,0.315834
17.4305,402,0.567492
17.4309,36,0.869187
17.4313,36,0.342285
17.4314,36,0.331581
17.4318,401,0.723242
17.4318,36,2.281
17.4319,403,0.361609
17.4319,406,0.937619
17.432,408,0.317484
17.4321,36,0.685114
17.4323,36,0.353467
17.4329,36,1.25097
17.433,36,0.638904
17.433,36,0.333231
17.4333,402,0.570276
17.4335,403,0.363193
17.4335,36,0.354523
17.4337,408,0.317333
17.4346,401,0.705729
17.4347,36,0.33473
17.4348,406,0.940452
17.435,403,0.361609
17.4351,404,0.812321
17.4351,36,0.356132
17.4353,408,0.318984
17.4357,36,1.2538
17.4358,402,0.568008
17.4359,36,0.632875
17.4359,36,0.85432
17.4359,36,2.28509
17.4363,36,0.336381
17.4363,36,0.347326
17.4364,400,0.463885
17.4366,403,0.361428
17.4367,36,0.356278
17.437,408,0.318833
17.4375,36,0.687664
17.4376,406,0.940452
17.4379,36,0.348765
17.438,36,0.33788
17.4382,403,0.363012
17.4383,36,0.354669
17.4384,400,0.464037
17.4384,402,0.570558
17.4385,36,1.25663
17.4388,408,0.320634
17.439,404,0.816216
17.439,36,0.636021
17.4396,36,0.339531
17.4398,36,0.858215
17.4399,36,0.356278
17.4399,403,0.363193
17.44,36,0.690214
17.4403,400,0.465946
17.4404,36,2.28954
17.4404,406,0.943284
17.4404,408,0.320634
17.4409,402,0.560125
17.4412,36,0.352078
17.4413,36,0.34103
17.4415,403,0.364776
17.4415,36,0.354669
17.4417,36,1.25975
17.4419,36,0.63864
17.4421,408,0.322285
17.4426,36,0.680014
17.4429,400,0.466061
17.4429,36,0.34268
17.443,36,0.353712
17.4431,403,0.359845
17.4431,36,0.356278
17.4432,404,0.816573
17.4433,406,0.93721
17.4434,401,0.714485
17.4435,402,0.562675
17.4437,36,0.861754
17.4437,408,0.322285
17.4441,36,2.29326
17.4442,36,1.2623
17.4446,36,0.34418
17.4446,36,0.355341
17.4447,403,0.361428
17.4448,36,0.354669
17.4448,400,0.467969
17.4448,36,0.641522
17.4454,408,0.323935
17.446,402,0.562445
17.4461,36,0.356684
17.4462,36,0.34583
17.4462,401,0.714485
17.4463,403,0.356712
17.4464,36,0.356278
17.4467,400,0.468269
17.447,36,1.26513
17.447,408,0.323784
17.4476,36,0.865649
17.4477,36,0.685114
17.4478,404,0.821181
17.4479,36,0.34733
17.4479,36,0.641786
17.448,36,0.354669
17.4483,403,0.358731
17.4484,36,2.29758
17.4488,402,0.565228
17.4488,408,0.325585
17.4491,400,0.469092
17.4495,36,0.34898
17.4496,36,0.356278
17.4499,36,1.26796
17.4502,403,0.359021
17.4503,36,0.682408
17.4505,408,0.325434
17.451,400,0.471001
17.4511,36,0.644932
17.4512,36,0.350479
17.4512,36,0.357887
17.4514,402,0.565458
17.4515,36,0.869187
17.4517,404,0.821181
17.4518,403,0.360605
17.4518,406,0.945707
17.4521,408,0.327085
17.4523,36,2.30143
17.4527,36,1.27079
17.4528,36,0.359496
17.4528,36,0.351979
17.4531,36,0.68524
17.4533,403,0.360411
17.4538,408,0.326934
17.4539,36,0.364458
17.4539,402,0.568008
17.454,36,0.64205
17.4544,36,2.30356
17.4545,36,0.353629
17.4546,406,0.945887
17.4549,36,0.358254
17.4549,400,0.473267
17.4549,403,0.361995
17.455,401,0.723242
17.4553,36,0.687197
17.4554,36,0.873082
17.4555,408,0.328584
17.4558,36,1.27393
17.456,404,0.825432
17.456,36,0.359417
17.4561,36,0.354682
17.4565,402,0.567775
17.4565,403,0.359166
17.4567,36,2.30588
17.4568,400,0.475175
17.4568,36,0.644932
17.4571,408,0.328282
17.4572,36,0.367626
17.4574,406,0.948719
17.4576,36,0.357887
17.4578,36,0.356333
17.4578,401,0.723242
17.4584,36,1.27646
17.4587,400,0.475475
17.4588,408,0.329932
17.4588,36,0.369213
17.459,402,0.570325
17.4592,36,0.359496
17.4592,36,0.872726
17.4594,36,0.354682
17.4597,403,0.362344
17.46,36,0.64205
17.4602,404,0.825789
17.4603,406,0.94869
17.4604,408,0.329932
17.4604,36,2.3096
17.4606,400,0.477384
17.4609,36,0.357898
17.4611,36,0.356333
17.4612,36,1.27842
17.4613,403,0.360555
17.4616,402,0.570325
17.462,36,0.372232
17.4621,408,0.331583
17.4625,36,0.359496
17.4625,400,0.477683
17.4627,36,0.354682
17.4629,403,0.362139
17.4629,36,0.644932
17.4631,36,0.87662
17.4637,408,0.331583
17.464,36,1.28126
17.4641,36,0.357887
17.4641,402,0.572875
17.4644,36,0.356333
17.4644,403,0.362199
17.4645,404,0.83004
17.4645,36,2.31368
17.4646,400,0.479766
17.4651,36,0.3754
17.4654,408,0.331583
17.4657,36,0.359496
17.4658,36,0.644932
17.466,403,0.363783
17.466,36,0.354682
17.4665,400,0.480066
17.4667,402,0.569858
17.4669,36,1.28496
17.467,408,0.333233
17.467,36,0.876656
17.4673,36,0.357887
17.4676,403,0.363638
17.4677,36,0.356333
17.4683,36,0.378423
17.4684,404,0.83004
17.4684,400,0.481975
17.4686,36,2.31777
17.4686,36,0.647814
17.4687,408,0.331432
17.4687,36,0.700605
17.469,36,0.359632
17.4692,403,0.365222
17.4693,36,0.354682
17.4695,402,0.572642
17.4697,36,1.28779
17.4701,36,0.380253
17.4703,400,0.477447
17.4705,408,0.333233
17.4705,36,0.357558
17.4708,403,0.361656
17.4709,36,0.86398
17.471,36,0.356339
17.4711,36,0.702964
17.4715,36,0.633139
17.472,401,0.737404
17.4721,406,0.960538
17.4721,408,0.331432
17.4721,36,0.264259
17.4723,404,0.833935
17.4724,403,0.362054
17.4724,400,0.479531
17.4725,402,0.573108
17.4725,36,1.29062
17.4726,36,0.354682
17.4727,36,2.32185
17.473,36,0.383029
17.4736,36,0.705514
17.4737,36,0.265868
17.4739,408,0.333233
17.4739,403,0.363638
17.4743,36,0.356333
17.4743,400,0.479536
17.4744,36,0.636021
17.4748,401,0.737117
17.4748,36,0.867875
17.4749,406,0.960505
17.475,402,0.575658
17.4753,36,0.267302
17.4754,36,1.29345
17.4755,403,0.360264
17.4756,408,0.333082
17.4759,36,0.354682
17.4762,36,0.690214
17.4762,400,0.481444
17.4765,404,0.834292
17.4767,36,0.386643
17.4768,36,2.32594
17.4771,403,0.361847
17.4772,36,0.269173
17.4773,36,0.636021
17.4774,408,0.334884
17.4776,402,0.570325
17.4776,36,0.356333
17.4779,401,0.740209
17.4779,36,0.387781
17.4782,400,0.481744
17.4784,36,1.29647
17.4785,36,0.270346
17.4787,403,0.353845
17.479,408,0.334884
17.4791,36,0.868231
17.4792,36,0.347469
17.4795,36,0.389365
17.4801,400,0.483652
17.4801,402,0.554325
17.4802,36,0.271955
17.4803,403,0.355429
17.4805,36,0.638943
17.4807,408,0.336534
17.4807,401,0.740236
17.4808,404,0.838543
17.4808,36,2.33002
17.4809,36,0.34912
17.481,36,1.29912
17.4815,36,0.391147
17.4818,36,0.273389
17.4819,403,0.355429
17.4819,36,0.695914
17.482,400,0.421201
17.4823,408,0.334733
17.4825,36,0.350619
17.4827,402,0.556875
17.4827,36,0.392387
17.483,36,0.872126
17.4833,36,0.641825
17.4834,36,0.274998
17.4834,403,0.357013
17.4836,401,0.743069
17.4839,36,1.30195
17.4839,400,0.42311
17.484,408,0.336383
17.4842,36,0.35227
17.4842,406,0.96978
17.4843,36,0.376413
17.4847,404,0.838187
17.4849,36,2.33411
17.485,403,0.357013
17.4852,402,0.551775
17.4854,36,0.276818
17.4858,408,0.334733
17.4858,400,0.412767
17.4858,36,0.353769
17.4859,36,0.363588
17.4862,36,0.644444
17.4866,36,0.278041
17.4866,403,0.358597
17.4866,36,0.695314
17.4869,36,0.873231
17.487,406,0.966462
17.4871,36,1.30515
17.4874,408,0.336383
17.4875,36,0.353618
17.4875,36,0.365213
17.4877,400,0.414676
17.4878,402,0.554325
17.4882,403,0.327779
17.4882,36,0.279476
17.4886,404,0.842082
17.489,36,2.33819
17.489,36,0.365172
17.4891,408,0.336232
17.4891,36,0.647326
17.4891,36,0.355268
17.4895,36,0.698156
17.4896,400,0.414975
17.4898,403,0.329363
17.4898,36,0.281085
17.4899,36,1.30799
17.4903,402,0.554325
17.4906,36,0.366756
17.4908,36,0.877126
17.4908,36,0.354412
17.4909,408,0.338034
17.4914,36,0.282519
17.4915,403,0.329508
17.4915,400,0.415275
17.4917,36,0.70018
17.4924,36,1.31045
17.4924,36,0.356031
17.4925,408,0.33758
17.4928,36,0.364175
17.4929,402,0.556875
17.493,36,0.284128
17.4931,403,0.331092
17.4934,400,0.417184
17.4935,36,2.34263
17.4941,36,0.365462
17.4941,36,0.350317
17.4941,36,0.643418
17.4942,408,0.339231
17.4945,36,0.702964
17.4946,36,0.285562
17.4947,36,0.873192
17.4947,403,0.330512
17.4952,36,1.31328
17.4954,402,0.556485
17.4955,406,0.974959
17.4957,36,0.359127
17.4957,400,0.417833
17.4957,36,0.351967
17.4958,408,0.33908
17.4962,36,0.287171
17.4963,403,0.332096
17.4972,36,2.34636
17.4972,36,0.360711
17.4974,36,0.348516
17.4975,408,0.34073
17.4978,403,0.332096
